    0.503575598373948385E+00    0.598506658237255684E+00    0.503921451672925458E+00    0.623289027164000586E+00    0.468795877423953289E+00    0.554983093770453628E+00    0.734754498367207076E+00   -0.336838570062950948E+01
    0.504508022034273140E+00    0.585564445971187064E+00    0.502639369080142839E+00    0.622290153216725983E+00    0.459561923577297193E+00    0.563944604327171306E+00    0.735497252798890555E+00   -0.336797225528924304E+01
    0.499699577553062602E+00    0.623427500565223003E+00    0.525770965877994878E+00    0.612641772905601179E+00    0.487568772386312355E+00    0.547019900620138833E+00    0.754107974283196647E+00   -0.336721640187395943E+01
    0.498981140376518861E+00    0.598598995672798728E+00    0.512922341147625582E+00    0.613658544886511614E+00    0.482154632713710285E+00    0.558043741515916847E+00    0.746530711737215524E+00   -0.336703588316775893E+01
    0.500062384901801438E+00    0.627431337171651227E+00    0.529996179771904607E+00    0.599701369510046489E+00    0.502683865760622295E+00    0.546508718093227097E+00    0.755662597523207080E+00   -0.336679664927780697E+01
    0.500321911151382248E+00    0.618235608513167723E+00    0.518557969457011492E+00    0.610890841034411713E+00    0.481944640441368477E+00    0.546866017301160467E+00    0.750039121405820408E+00   -0.336516947934169863E+01
    0.492880821722778195E+00    0.655061906100413149E+00    0.553083866043886152E+00    0.573033921750088715E+00    0.538855697080933282E+00    0.531628323642507672E+00    0.770913577079115897E+00   -0.336377270240002701E+01
    0.499918979087212223E+00    0.630296451418126291E+00    0.530755133887605313E+00    0.597074938884575412E+00    0.523687304974392531E+00    0.542669444334614059E+00    0.756813279066781197E+00   -0.336365617219124591E+01
    0.505165631420455341E+00    0.600532768271999307E+00    0.506837926079728662E+00    0.634435888225210909E+00    0.466069075810909339E+00    0.553966924402665262E+00    0.738852361061540286E+00   -0.336154818008279355E+01
    0.496870350678240813E+00    0.629693698210731068E+00    0.530858728356392251E+00    0.590440605227211091E+00    0.518938525037795806E+00    0.546512232959045718E+00    0.754165668184683446E+00   -0.336106052539066669E+01
    0.498809876346184733E+00    0.635857333849693451E+00    0.536066632486009054E+00    0.584980997498420585E+00    0.524031827986582099E+00    0.541240583153741350E+00    0.760729938063958389E+00   -0.335916723230599112E+01
    0.502665645881162138E+00    0.591893818183596543E+00    0.505913024850809800E+00    0.629595307381392799E+00    0.468265042035820089E+00    0.558030398753449064E+00    0.740698765795114955E+00   -0.335902892337675585E+01
    0.497198249555030336E+00    0.616658063672711920E+00    0.520901697232000749E+00    0.609956515815490152E+00    0.491326022036057131E+00    0.549347787961504630E+00    0.749676902141537260E+00   -0.335875718367005138E+01
    0.504287982574189497E+00    0.597842724096407929E+00    0.510039969076321320E+00    0.633025520874828551E+00    0.469583650538040909E+00    0.556293917087364864E+00    0.745744615922317555E+00   -0.335864755772551948E+01
    0.496574084428933471E+00    0.627588635942989970E+00    0.525169989555741679E+00    0.589713673894330159E+00    0.516035741858205221E+00    0.544646499091065217E+00    0.751748812714652548E+00   -0.335680635051447407E+01
    0.496563589892865587E+00    0.627091705831368418E+00    0.530541052923694245E+00    0.609653545069767211E+00    0.502570507913984388E+00    0.542870863016201910E+00    0.759300899009770713E+00   -0.335675227680718491E+01
    0.495580309141784914E+00    0.648289273095249197E+00    0.545069098600173607E+00    0.586592922961773677E+00    0.525724874049566360E+00    0.532134255564321146E+00    0.767251965377765854E+00   -0.335674518443308401E+01
    0.497460773022912806E+00    0.623507491579309514E+00    0.521452869722215384E+00    0.596910630182556634E+00    0.512533349824742079E+00    0.546709441295655019E+00    0.746962685673539073E+00   -0.335547691485158595E+01
    0.503877523553137863E+00    0.600271546308679960E+00    0.506023981396240385E+00    0.634736626002416982E+00    0.457871607373705525E+00    0.552405054074027735E+00    0.739600127446024769E+00   -0.335542889556891444E+01
    0.497165805143515549E+00    0.630304874574082796E+00    0.533705748363774268E+00    0.595800388146287330E+00    0.517533192068560188E+00    0.544992941590366153E+00    0.760958468311584424E+00   -0.335489866322214603E+01
    0.497038533779182612E+00    0.620818988498294755E+00    0.520938294048912676E+00    0.595470551850491803E+00    0.492743169991230801E+00    0.547248575724730291E+00    0.748946726362935911E+00   -0.335413310488599148E+01
    0.496967590622719668E+00    0.617457774300432916E+00    0.523842298130403061E+00    0.611151455884222483E+00    0.496973344137222606E+00    0.547397353617166571E+00    0.754591742085016448E+00   -0.335237494527572544E+01
    0.497950466770623212E+00    0.620909826467545223E+00    0.527596303322815596E+00    0.591215141691139201E+00    0.523320589577782380E+00    0.549279127243503140E+00    0.755187822641234519E+00   -0.334989261268822425E+01
    0.497603730682941392E+00    0.643201874329622170E+00    0.539904333031765105E+00    0.582658232374341445E+00    0.533050295291996545E+00    0.536771273252985126E+00    0.761584450554888326E+00   -0.334893924928315156E+01
    0.500001359972597093E+00    0.624227142017514613E+00    0.522200950291372146E+00    0.600694977548086761E+00    0.509251450857221011E+00    0.543547768643080964E+00    0.749941716920674128E+00   -0.334875235122489734E+01
    0.497283180455927454E+00    0.633834331667562423E+00    0.539750834229735577E+00    0.599139182204027287E+00    0.512232461682707085E+00    0.541107301011556463E+00    0.768213726824521270E+00   -0.334688469345914985E+01
    0.502636255754452366E+00    0.610477184607605250E+00    0.514875224037301571E+00    0.623626262147823351E+00    0.485320515191623558E+00    0.550810339749464695E+00    0.747320329553326279E+00   -0.334606454601238212E+01
    0.500138475280395678E+00    0.604154692929754211E+00    0.510878250116081789E+00    0.610971978305510754E+00    0.481859401456968761E+00    0.553713896443266962E+00    0.741544068088119235E+00   -0.334530621547646856E+01
    0.498234603501614526E+00    0.618706921302683788E+00    0.527540790882964239E+00    0.615211408693012940E+00    0.500586936604503263E+00    0.548827931658520840E+00    0.757670152560732446E+00   -0.334528935529744542E+01
    0.500005688634237000E+00    0.628789174709174281E+00    0.525322128762763074E+00    0.604777078895654130E+00    0.512694873584048527E+00    0.543089348400304983E+00    0.750871511548020454E+00   -0.334424516365838631E+01
    0.498987599810648275E+00    0.598353669433125290E+00    0.512207241367311328E+00    0.620132448337495479E+00    0.473299212512678313E+00    0.557989117926705247E+00    0.745434231357167909E+00   -0.334346940332188947E+01
    0.507276460652781203E+00    0.588141338152818993E+00    0.504473847896186545E+00    0.640463465005826516E+00    0.458586342330520591E+00    0.562310032262007375E+00    0.739191479585255551E+00   -0.334340493897564661E+01
    0.500051222208815704E+00    0.600495107371201486E+00    0.507732420740282464E+00    0.617791639175176210E+00    0.473938144165233943E+00    0.556035736511080958E+00    0.739379290235193776E+00   -0.334234251521379910E+01
    0.502712488915685318E+00    0.603471267281578072E+00    0.513975872018567537E+00    0.629655121249286021E+00    0.468036187241069490E+00    0.556291809901175327E+00    0.747138974224848429E+00   -0.334162292173836128E+01
    0.497524929356596257E+00    0.623218631734958062E+00    0.528407712975678567E+00    0.614232038961448956E+00    0.490329696307281127E+00    0.546870551085125167E+00    0.758209599599014461E+00   -0.334109962693880469E+01
    0.499305844953686351E+00    0.612983017778343409E+00    0.521279365959244401E+00    0.600926440523346872E+00    0.502465617761003513E+00    0.554434191673787047E+00    0.750916894642008170E+00   -0.334103448745052223E+01
    0.498419689365518614E+00    0.625511563447062269E+00    0.525914521644751054E+00    0.619317028893608734E+00    0.489051414456247113E+00    0.542400613754734140E+00    0.756847405361008141E+00   -0.333829476562452188E+01
    0.498740451717475552E+00    0.612814320295501536E+00    0.521531015672073051E+00    0.602062697067446306E+00    0.487498035244800010E+00    0.553309712338692861E+00    0.750863503627715256E+00   -0.333734673690793837E+01
    0.498770135830691574E+00    0.629032706467872238E+00    0.532493817373793643E+00    0.597939007478152429E+00    0.510329228516848143E+00    0.546832881194982079E+00    0.757322170740991063E+00   -0.333723990393233017E+01
    0.506446124767309214E+00    0.576557183406593121E+00    0.499249633613119470E+00    0.642661019106623321E+00    0.443298730979831968E+00    0.566359091582371854E+00    0.735052471168621713E+00   -0.333620572423117023E+01
    0.500553336120356240E+00    0.611333620280056889E+00    0.520979119476000840E+00    0.603803172238270291E+00    0.496819768959948949E+00    0.551851024829682180E+00    0.753348952187474108E+00   -0.333356201135193109E+01
    0.502352959718390557E+00    0.613403776021676617E+00    0.519904937036982706E+00    0.601681289358229732E+00    0.492190978737964635E+00    0.551858731105272948E+00    0.749286624665532863E+00   -0.333325103558395375E+01
    0.494006270138184822E+00    0.644091161315566874E+00    0.542270616775584302E+00    0.597504252799547109E+00    0.514650086557471687E+00    0.533859156315762973E+00    0.767505990483253520E+00   -0.333306690191728139E+01
    0.502731560471571970E+00    0.614881153321168328E+00    0.513854350301451879E+00    0.608015178820790370E+00    0.490677748285034854E+00    0.550018182788305277E+00    0.741045758650150654E+00   -0.333304219655181511E+01
    0.502690471660198868E+00    0.602735294623197082E+00    0.508415144610591563E+00    0.630997340008017549E+00    0.458168626415912605E+00    0.551171808216583736E+00    0.743431889762276255E+00   -0.333273289418623309E+01
    0.497870205388062093E+00    0.638305446424951350E+00    0.541011912069935152E+00    0.596246865443013530E+00    0.530794064692145406E+00    0.540059314809626323E+00    0.765544092372278051E+00   -0.333260527580073473E+01
    0.494157073593258056E+00    0.627447831348259322E+00    0.526959555257888845E+00    0.601317967923173824E+00    0.507284044097326414E+00    0.542147032575460264E+00    0.755740202989631515E+00   -0.333259845047440617E+01
    0.496053409113266341E+00    0.631929957639924322E+00    0.538797996462538120E+00    0.599924511868034527E+00    0.506529098189607452E+00    0.543632600346631079E+00    0.765741250118710193E+00   -0.333071489958600697E+01
    0.501194880590529412E+00    0.618565901072415048E+00    0.520762559857268714E+00    0.609765704025141186E+00    0.500481088979494726E+00    0.545795697076024822E+00    0.750841829123707227E+00   -0.332957948123724279E+01
    0.499755858923165819E+00    0.614369439375811788E+00    0.522078278280685981E+00    0.610250304229034590E+00    0.497280111604120445E+00    0.551980837420209092E+00    0.753608851006130176E+00   -0.332891214067592633E+01
    0.502754115730327356E+00    0.617128730026562433E+00    0.521483654288103504E+00    0.616403835699476987E+00    0.492158309566433805E+00    0.550667152652086878E+00    0.749895864313252281E+00   -0.332889288555056506E+01
    0.502339914369167695E+00    0.612739267784046859E+00    0.512256749898970187E+00    0.619280162029543835E+00    0.481107343360252848E+00    0.546830773451535856E+00    0.743276876920047846E+00   -0.332882158928653027E+01
    0.495891130828037263E+00    0.639080342335201945E+00    0.544674920056270162E+00    0.592895263139260553E+00    0.524268623915551846E+00    0.538406385807625787E+00    0.769802027816184231E+00   -0.332723692157974726E+01
    0.505158469626663553E+00    0.585903767734213266E+00    0.500584768479483411E+00    0.640107158849674063E+00    0.449641360430838244E+00    0.560001850698125914E+00    0.736399813110599100E+00   -0.332537399103081421E+01
    0.504196701497914623E+00    0.588099054770512164E+00    0.508325489054664348E+00    0.626218688803275469E+00    0.470023360941932200E+00    0.564914901239389478E+00    0.742899860081046914E+00   -0.332470803282362892E+01
    0.495018686986679390E+00    0.637064371317483280E+00    0.533334990512326801E+00    0.584089696693036231E+00    0.515357554910227944E+00    0.540103114831215869E+00    0.756558370229225119E+00   -0.332412191308598182E+01
    0.499954014768479948E+00    0.627152754715132099E+00    0.529159176164801015E+00    0.594633365697541771E+00    0.524472504719126320E+00    0.546348386025634292E+00    0.754094470978396547E+00   -0.332309837210275827E+01
    0.493181153493138902E+00    0.644391531629430636E+00    0.537989644057170091E+00    0.577603858984027219E+00    0.532177051496955933E+00    0.536387104777645396E+00    0.759594578627865835E+00   -0.332299966969216243E+01
